9207103,9706031
9207103,9903045
9207103,9711163
9207103,9606102
9207103,9609238
9207103,9803092
9207103,9808124
9207103,9605046
9207103,9808172
9207103,9305040
9207103,9803189
9207103,9403133
9207103,9907110
9207103,9506118
9207103,9605211
9207103,0103122
9207103,9805120
9207103,0105206
9207103,9305116
9207103,9305117
9207103,9311148
9207103,9503162
9207103,9701144
9207103,0107124
9207103,0108008
9207103,9907141
9207103,0111275
9207103,9804084
9207103,0203241
9207103,0204115
9207103,0205298
9207103,0210079
9207103,9210047
9207103,9212057
9207103,9405196
9207103,9406016
9207103,9406085
9207103,9602026
9207103,9611013
9207103,9612003
9207103,9707171
9207103,9811116
9202074,9305080
9202074,9306012
9202074,9401094
9202074,9402153
9202074,9408012
9202074,9504149
9205090,9807092
9205090,9305080
9205090,9302092
9205090,9401094
9205090,9404139
9212029,9406067
9212029,9509149
9205115,9808111
9205115,0105075
9206026,9811022
9206026,9812074
9206026,9809113
9206026,9807199
9206026,9807113
9206026,9807064
9206026,0105027
9206026,0304269
9201020,9812074
9201020,9811101
9201020,9403196
9201020,9810038
9201020,9403177
9201020,0104235
9203079,9505027
9203079,9808192
9203079,0303219
9203079,9301028
9202054,9808192
9202054,9205038
9202054,9301028
9201014,9308005
9201014,9412236
9201014,9211047
9201014,9512204
9201014,9812195
9201014,9307145
9201014,9303015
9201014,9405086
9201014,9406008
9202039,9308005
9202039,9211047
9202039,9512204
9202039,9311014
9202039,9306162
9202039,9303015
9202039,9406008
9203071,9807067
9203071,9812061
9203071,9407190
9203071,9605173
9203071,9808024
9203071,9811096
9203071,9502077
9203071,9806227
9203071,9502093
9206084,9403143
9206084,9502010
9206084,9809102
9206084,9409015
9206084,9807066
9206084,9307088
9206084,9507060
9206084,9510137
9206084,9809064
9206084,0105024
9206084,0105063
9206084,0105272
9206084,9301097
9206084,9305106
9206084,9307163
9206084,9308039
9206084,9308156
9206084,9403122
9206084,9403148
9206084,9405016
9206084,9405081
9206084,9405172
9206084,9406022
9206084,9410108
9206084,9412035
9206084,9503231
9206084,9504149
9206084,9506022
9206084,9511066
9207004,9309140
9207004,0002081
9207004,9602166
9207004,9701041
9207004,9706041
9207004,9707211
9207004,9712085
9207004,9902044
9207004,9905063
9207004,9310170
9207004,9610084
9207004,9701043
9207004,9704111
9207004,9312188
9207004,9403183
9207004,9604105
9207004,9810059
9207004,0103055
9207004,0109184
9207004,9504056
9207004,9606080
9207004,9504160
9207004,9401121
9207004,9302143
9207004,9306038
9207004,9306164
9207004,9308105
9207004,9310076
9207004,9310180
9207004,9405039
9207004,9405049
9207004,9405071
9207004,9405144
9207004,9411119
9207004,9411185
9207004,9412198
9207004,9505149
9207004,9508005
9207004,9509061
9207004,9511049
9207004,9511050
9207004,9610038
9207004,9611018
9207004,9612071
9207004,9702074
9207004,9712102
9207004,9802204
9207094,9808080
9207094,9808048
9207094,9407190
9207094,9809187
9207094,9811131
9207094,9807140
9207094,9411210
9207094,9812127
9207094,9808019
9207094,0105014
9207094,0105045
9207094,0105050
9207094,0105063
9207094,0105230
9207094,0107063
9207094,0107079
9207094,9305080
9207094,0303008
9207094,0303063
9207094,0303135
9208035,9510106
9208035,9407190
9208035,9312150
9208035,9503231
9209085,9407190
9209085,0107056
9211040,9309140
9211040,9412228
9211040,9511164
9211040,9506122
9211040,9407190
9211040,0002081
9211040,9707211
9211040,9712085
9211040,9902044
9211040,9905063
9211040,9602173
9211040,9310170
9211040,9512182
9211040,9610084
9211040,9701043
9211040,9704111
9211040,9907171
9211040,0006247
9211040,9312188
9211040,9403183
9211040,9409069
9211040,9604105
9211040,9810059
9211040,0103055
9211040,9509119
9211040,0109184
9211040,0112221
9211040,9311180
9211040,9606080
9211040,9504160
9211040,0206255
9211040,9310082
9211040,9401121
9211040,0302011
9211040,9309066
9211040,9309125
9211040,9310076
9211040,9310180
9211040,9312185
9211040,9312190
9211040,9401007
9211040,9401124
9211040,9401164
9211040,9404131
9211040,9405039
9211040,9405049
9211040,9405071
9211040,9405144
9211040,9406131
9211040,9407068
9211040,9407069
9211040,9408033
9211040,9408082
9211040,9409186
9211040,9410109
9211040,9411221
9211040,9412198
9211040,9502090
9211040,9502108
9211040,9503158
9211040,9503159
9211040,9505149
9211040,9506124
9211040,9508005
9211040,9508030
9211040,9508125
9211040,9509061
9211040,9509126
9211040,9509134
9211040,9510233
9211040,9511049
9211040,9511050
9211040,9511186
9211040,9512039
9211040,9512079
9211040,9512092
9211040,9610038
9211040,9611018
9211040,9612071
9211040,9702074
9211040,9712102
9211040,9802204
9212149,9407114
9212149,9809095
9212149,9404004
9212149,9811131
9212149,9401041
9212149,9411210
9212149,9411223
9212149,9503002
9212149,9403175
9212149,9403050
9212149,9507060
9212149,9811028
9212149,9310134
9212149,9304015
9212149,9404175
9212149,9810053
9212149,0304028
9212149,0304068
9212149,9306110
9212149,9310105
9212149,9405195
9212149,9406100
9212149,9407128
9212149,9411143
9212149,9412080
9212149,9503013
9212149,9504004
9212149,9510154
9212149,9809087
9211119,9403123
9205051,9502072
9205051,9708086
9205051,9412184
9205051,9710046
9205051,9408074
9205051,9707019
9205051,9211056
9205051,9911161
9205051,9402002
9205051,9512127
9205051,9507090
9205051,9510097
9205051,9507160
9205051,9911084
9205051,9509108
9205051,9512089
9205051,9505052
9205051,9508068
9205051,9305142
9205051,0007170
9205051,9811098
9205051,9305083
9205051,9412200
9205051,9505045
9205051,9506071
9205051,9305066
9205051,9408040
9205051,9303057
9205051,0208069
9205051,9511198
9205051,9212026
9205051,9301035
9205051,9302038
9205051,9302108
9205051,9305089
9205051,9311120
9205051,9410008
9205051,9412150
9205051,9506065
9205051,9510098
9205051,9601004
9206016,9502072
9206016,9504081
9206016,9409021
9206016,9401025
9206016,9505052
9206016,9406198
9206016,9412200
9206016,9407099
9206016,9506075
9206016,9410051
9206016,9510186
9211072,9502031
9211072,9411210
9211072,9810212
9211072,9310026
9211072,9301097
9211072,9404025
9211072,9404010
9211072,9405081
9211072,9406190
9211072,9409009
9211072,9410108
9202085,9811237
9202085,9503014
9202085,0303219
9202085,9309116
9201036,9410228
9201036,9306012
9206063,9211040
9206063,9306012
9201021,9312059
9201021,9209012
9201021,9409179
9201021,9506206
9201021,9306069
9201021,9611171
9201021,9211135
9201021,9912098
9201021,9812056
9201021,9305040
9201021,9505030
9201021,9308020
9201021,9501121
9201021,0009202
9201021,9405072
9201021,9501015
9201021,9501067
9201021,9803081
9201021,9605176
9201021,9304012
9201021,9211082
9201021,9302040
9201021,9405132
9201021,9803059
9201021,9707115
9201021,9807101
9201021,0012252
9201021,9411153
9201021,0107140
9201021,0108050
9201021,9807122
9201021,9209023
9201021,9307074
9201021,9411020
9201021,9211061
9201021,0204253
9201021,9705061
9201021,9209113
9201021,9304010
9201021,9304163
9201021,9307143
9201021,9307157
9201021,9310156
9201021,9402095
9201021,9403062
9201021,9407039
9201021,9408137
9201021,9412224
9201021,9501011
9201021,9504093
9201021,9509064
9201021,9509065
9201021,9704175
9203056,9312059
9203056,9402031
9203056,9310025
9203056,9312003
9203056,9403045
9203056,9903106
9203056,9505161
9203056,9310112
9203056,9404063
9203056,9802158
9203056,9308020
9203056,9405072
9203056,9501071
9203056,9607062
9203056,9301029
9203056,9304043
9203056,9307160
9203056,9308155
9203056,9403121
9203056,9709055
9203056,9801155
9203056,9807007
9203056,9302026
9203056,9302041
9203056,9812096
9203056,0012219
9203056,0012252
9203056,9505129
9203056,0102140
9203056,9411153
9203056,0107038
9203056,9807122
9203056,0201147
9203056,9210036
9203056,0204253
9203056,9405119
9203056,9703035
9203056,0208052
9203056,0208062
9203056,0210213
9203056,0212096
9203056,0212347
9203056,9208080
9203056,9208081
9203056,9212002
9203056,9303094
9203056,9304010
9203056,9308021
9203056,9309082
9203056,9312030
9203056,9402132
9203056,9404018
9203056,9411105
9203056,9502150
9203056,9504093
9203056,9505103
9203056,9507126
9203056,9603013
9203056,9604040
9203056,9608049
9203056,9611028
9203056,9611121
9203056,9704164
9203056,9705028
9203056,9705145
9203056,9712194
9203056,9910163
9203056,9912069
9203077,9812033
9205071,9811092
9205071,9809168
9205071,9304094
9205071,9807122
9205071,0301061
9207001,9312059
9207001,0009223
9207001,9211054
9207001,0010096
9207001,0011240
9207001,9403121
9207001,0011248
9207001,9302041
9207001,9807101
9207001,9503148
9207001,9304094
9207001,9710100
9207001,9601174
9207001,9307025
9209118,9305040
9209118,9306041
9209118,9306097
9210010,9312059
9210010,9903130
9210010,9809102
9210010,9509105
9210010,9501144
9210010,9411125
9210010,9602173
9210010,9408065
9210010,0003047
9210010,9702143
9210010,0003111
9210010,0003190
9210010,9307170
9210010,9404113
9210010,9411028
9210010,9702194
9210010,9906185
9210010,9910156
9210010,9910226
9210010,9911187
9210010,9408113
9210010,9509125
9210010,9906176
9210010,9503161
9210010,9610167
9210010,9401154
9210010,9607234
9210010,0009229
9210010,9912202
9210010,9312188
9210010,0011135
9210010,0011208
9210010,0012190
9210010,0101116
9210010,9510001
9210010,9307031
9210010,9503042
9210010,0102203
9210010,9302039
9210010,9406203
9210010,0103083
9210010,9510239
9210010,9601163
9210010,9310022
9210010,9509119
9210010,9310061
9210010,9403036
9210010,0106260
9210010,9703188
9210010,9408109
9210010,9407074
9210010,9408158
9210010,9506159
9210010,9607064
9210010,0201198
9210010,0202031
9210010,0203228
9210010,9405121
9210010,0203234
9210010,0207231
9210010,0208200
9210010,0209055
9210010,0210032
9210010,0210136
9210010,0210180
9210010,0210267
9210010,9401167
9210010,9403197
9210010,0211053
9210010,9401121
9210010,0301209
9210010,0301215
9210010,9407059
9210010,9507041
9210010,9211036
9210010,9302086
9210010,9303164
9210010,9304125
9210010,9306033
9210010,9307190
9210010,9306025
9210010,9306026
9210010,9306059
9210010,9306079
9210010,9307015
9210010,9307106
9210010,9308038
9210010,9309048
9210010,9310113
9210010,9311137
9210010,9312016
9210010,9312045
9210010,9312049
9210010,9312185
9210010,9312208
9210010,9401078
9210010,9401164
9210010,9402064
9210010,9403012
9210010,9404037
9210010,9404041
9210010,9405115
9210010,9406005
9210010,9407068
9210010,9408035
9210010,9408130
9210010,9409016
9210010,9409017
9210010,9409020
9210010,9410170
9210010,9410203
9210010,9411103
9210010,9411168
9210010,9502160
9210010,9503047
9210010,9503104
9210010,9503118
9210010,9503164
9210010,9503165
9210010,9503166
9210010,9503172
9210010,9504023
9210010,9505142
9210010,9505155
9210010,9508020
9210010,9508030
9210010,9508054
9210010,9508084
9210010,9508126
9210010,9509044
9210010,9509072
9210010,9509121
9210010,9509126
9210010,9509134
9210010,9510061
9210010,9510072
9210010,9510242
9210010,9512032
9210010,9512055
9210010,9512119
9210010,9512198
9210010,9512214
9210010,9605029
9210010,9605126
9210010,9607165
9210010,9609120
9210010,9612160
9210010,9702183
9210010,9703065
9210010,9706118
9210010,9707036
9210010,9712154
9210010,9802201
9210010,9809078
9210010,9810208
9210010,9812151
9210010,9906159
9210017,9306069
9210017,9305040
9210017,9807007
9210017,9306041
9210017,9306097
9210017,9401102
9211054,9811092
9211054,9207001
9211054,9809168
9212003,9808151
9212003,9308007
9212003,9810125
9212003,9405088
9212003,9509111
9201017,9412228
9201017,9805171
9201017,9902022
9201017,9304011
9201017,9503134
9201017,0005047
9201017,9409064
9201017,9407167
9201017,9701142
9201017,9506118
9201017,0101011
9201017,9311009
9201017,0111180
9201017,0204189
9201017,0205101
9201017,9404157
9201017,9211013
9201017,9212061
9201017,9306063
9201017,9511045
9201041,9307088
9202021,9403190
9202021,9307088
9202021,9506118
9202021,9310026
9204044,9412092
9204044,9501057
9204044,9811191
9204044,9507045
9204044,0104188
9204044,9806205
9204044,9812033
9204044,9812131
9204065,9412228
9204065,9405109
9204065,9403143
9204065,9708035
9204065,9802118
9204065,9609119
9204065,9912234
9204065,9303154
9204065,9306114
9204065,9401161
9204065,9402146
9204065,9405088
9204065,9410116
9204065,9412171
